varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41272#E252	CAT-MUL	247550/118(247668)	0.0394109788004718	-0.0240894808592543	0.0960277097405382	0.195953973019367	LOGISTIC-BINARY	Operative procedures - OPCS4: E25.2 Diagnostic endoscopic examination of pharynx and biopsy of lesion of pharynx NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#C471	CAT-MUL	247608/60(247668)	-0.0795120387070955	-0.218319731282369	0.027097071868589	0.195961158335897	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C47.1 Suture of cornea		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140865786	CAT-MUL	247590/70(247660)	0.0493996215742543	-0.0313384240753597	0.119734444162946	0.196063168392698	LOGISTIC-BINARY	Treatment/medication code: bisacodyl		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#X403	CAT-MUL	247249/419(247668)	0.0219175918386671	-0.0124785063844451	0.054119013355666	0.196264204247526	LOGISTIC-BINARY	Operative procedures - OPCS4: X40.3 Haemodialysis NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
104540	CAT-SIN	35885	0.0074434378654119	-0.00384743090788295	0.0187343066387068	0.196324502979734	ORDERED-LOGISTIC	Satsuma intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
21041	CAT-SIN	94588	-0.00290920672218511	-0.00732398389150303	0.00150557044713282	0.196505219415632	ORDERED-LOGISTIC	Degree to which abdominal pain/discomfort/altered bowel habits affect/interfere with life in general		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
41272#Q075	CAT-MUL	247003/665(247668)	0.0177601475584866	-0.00995085221065329	0.0440240094718916	0.196623332254938	LOGISTIC-BINARY	Operative procedures - OPCS4: Q07.5 Subtotal abdominal hysterectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20519	CAT-SIN	85124	0.00318393311408996	-0.00165092610176179	0.00801879232994171	0.196800030326651	ORDERED-LOGISTIC	Recent feelings of tiredness or low energy		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
22601#21123021	CAT-MUL	65447/536(65983)	0.0195212791946101	-0.0110383374242278	0.0483564678435017	0.197034435313681	LOGISTIC-BINARY	Job coding: biologist, botanist, entomologist, zoologist, ecologist, microbiologist/pathologist/virologist/geneticist (not medically qualified)		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41200#Q052	CAT-MUL	247578/90(247668)	0.0445380922561735	-0.0280115497957634	0.108354460396926	0.19732114630882	LOGISTIC-BINARY	Operative procedures - main OPCS4: Q05.2 Dilation of cervix uteri		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#M473	CAT-MUL	245119/2549(247668)	0.00927059518045919	-0.00502427757965332	0.0231739520235199	0.197359485107126	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: M47.3 Removal of urethral catheter from bladder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W501	CAT-MUL	247583/85(247668)	-0.0636489484720834	-0.171964189032082	0.0239872701158875	0.19750896517094	LOGISTIC-BINARY	Operative procedures - OPCS4: W50.1 Primary prosthetic replacement of head of humerus not using cement		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#K342	CAT-MUL	247583/85(247668)	-0.063055420200742	-0.170302816464368	0.0238676322846212	0.197634344687657	LOGISTIC-BINARY	Operative procedures - OPCS4: K34.2 Annuloplasty of tricuspid valve		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z092	CAT-MUL	247322/346(247668)	0.0239157458840891	-0.0138686726689472	0.0590748394070617	0.197823023922081	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z09.2 Median nerve		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z092	CAT-MUL	247322/346(247668)	0.0239157458840891	-0.0138686726689472	0.0590748394070617	0.197823023922081	LOGISTIC-BINARY	Operative procedures - OPCS4: Z09.2 Median nerve		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22137	CAT-SIN	67036/324(67360)	-0.0292046386558813	-0.075882689146591	0.0132648035104404	0.19783492173364	LOGISTIC-BINARY	Doctor diagnosed tuberculosis		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
40011#9591	CAT-MUL	247509/159(247668)	0.0342564159585576	-0.0207650920966401	0.0839809175483642	0.197989828013495	LOGISTIC-BINARY	Histology of cancer tumour: Malignant lymphoma, non-Hodgkin		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
30870	CONTINUOUS	235902	-0.000954154747037335	-0.00240713568485613	0.000498826190781459	0.198063871557697	LINEAR	Triglycerides		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
20551#2	CAT-MUL	84853/182(85035)	-0.0402866770218208	-0.106109581763219	0.017352797652792	0.198519359627557	LOGISTIC-BINARY	Substance of prescription or over-the-counter medication addiction: A painkiller		100089	Online follow-up	136	Mental health	141	Addictions	141	Online follow-up > Mental health > Addictions
30897	CONTINUOUS	234794	-0.000980455119553171	-0.00247566012542558	0.00051474988631924	0.198716859179834	LINEAR	Estimated sample dilution factor		100078	Biological samples	100079	Assay results	100080	Blood assays	18518	Biological samples > Assay results > Blood assays > Blood biochemistry > Blood biochemistry processing
41272#G458	CAT-MUL	247178/490(247668)	-0.0231927801454615	-0.0599661020040896	0.0109110868083174	0.198792381812826	LOGISTIC-BINARY	Operative procedures - OPCS4: G45.8 Other specified diagnostic fibreoptic endoscopic examination of upper gastrointestinal tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#S131	CAT-MUL	246364/1304(247668)	-0.0138767423932567	-0.0355340036350217	0.0068410725039573	0.198964681981605	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S13.1 Punch biopsy of lesion of skin of head or neck		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M453	CAT-MUL	247300/368(247668)	-0.0270425580827441	-0.0702295736116134	0.0124972128741962	0.19897353470501	LOGISTIC-BINARY	Operative procedures - OPCS4: M45.3 Diagnostic endoscopic examination of bladder and biopsy of lesion of bladder using rigid cystoscope		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#N321	CAT-MUL	247494/174(247668)	0.0327900275579926	-0.0198824335024436	0.0805881669636437	0.199074039226248	LOGISTIC-BINARY	Operative procedures - main OPCS4: N32.1 Biopsy of lesion of penis		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z868	CAT-MUL	247481/187(247668)	0.0317913970019906	-0.0192124509251866	0.0781903237853837	0.19912885531664	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z86.8 Specified joint of foot NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z868	CAT-MUL	247481/187(247668)	0.0317913970019906	-0.0192124509251866	0.0781903237853837	0.19912885531664	LOGISTIC-BINARY	Operative procedures - OPCS4: Z86.8 Specified joint of foot NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z365	CAT-MUL	247567/101(247668)	-0.0568423478817523	-0.152843648530577	0.0225388137062235	0.199442025012199	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z36.5 Vertebral artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z365	CAT-MUL	247567/101(247668)	-0.0568423478817523	-0.152843648530577	0.0225388137062235	0.199442025012199	LOGISTIC-BINARY	Operative procedures - OPCS4: Z36.5 Vertebral artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#T541	CAT-MUL	247481/187(247668)	0.0316703905517932	-0.0191623950221603	0.0779382641030782	0.199470159354665	LOGISTIC-BINARY	Operative procedures - main OPCS4: T54.1 Division of palmar fascia		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1363	CAT-MUL	247211/449(247660)	0.0211584217198174	-0.0122562325771562	0.0525013476958205	0.199570647041707	LOGISTIC-BINARY	Operation code: intrauterine contraceptive device insertion/removal		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41210#T525	CAT-MUL	247267/401(247668)	-0.0258690449245887	-0.0671554143448504	0.0120752966902585	0.199590809960854	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T52.5 Digital fasciectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#C693	CAT-MUL	247136/532(247668)	0.0194164581002979	-0.0111728511324512	0.0482548579860253	0.199692615110759	LOGISTIC-BINARY	Operative procedures - OPCS4: C69.3 Injection into anterior chamber of eye		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#W871	CAT-MUL	247561/107(247668)	-0.0550462683861342	-0.147773290310308	0.0220790313352979	0.199730103953993	LOGISTIC-BINARY	Operative procedures - main OPCS4: W87.1 Diagnostic endoscopic examination of knee joint and biopsy of lesion of knee joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22613#1	CAT-MUL	55928/8810(64738)	0.0054591793829851	-0.0029403999066499	0.013762316531285	0.200083853628172	LOGISTIC-BINARY	"Worked with paints, thinners or glues"		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20523	CAT-SIN	85072	0.00531492198451928	-0.00281656670303118	0.0134464106720697	0.200162169263359	ORDERED-LOGISTIC	Physical violence by partner or ex-partner as an adult		100089	Online follow-up	136	Mental health	145	Traumatic events	145	Online follow-up > Mental health > Traumatic events
41272#M039	CAT-MUL	247499/169(247668)	0.0331331012494749	-0.0202748965039779	0.0815326279614554	0.200291394647414	LOGISTIC-BINARY	Operative procedures - OPCS4: M03.9 Unspecified partial excision of kidney		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#M651	CAT-MUL	246723/945(247668)	0.0148305409385323	-0.00838891839318237	0.0370495771220254	0.200407621306689	LOGISTIC-BINARY	Operative procedures - main OPCS4: M65.1 Endoscopic resection of prostate using electrotome		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
2684	INTEGER	85153	0.00336130958917025	-0.00178523841412885	0.00850785759246934	0.200508626093319	ORDERED-LOGISTIC	Years since last breast cancer screening / mammogram		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
41272#U254	CAT-MUL	247564/104(247668)	0.0410300950221417	-0.0259434556780857	0.100490033767711	0.200629942299352	LOGISTIC-BINARY	Operative procedures - OPCS4: U25.4 Urea helicobacter pylori breath test NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140888438	CAT-MUL	247601/59(247660)	0.0528989248328633	-0.0350245803896147	0.128638224096663	0.200636690043324	LOGISTIC-BINARY	Treatment/medication code: glucose product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140881446	CAT-MUL	247572/88(247660)	0.0442487527107428	-0.0283952843140224	0.108180554198105	0.200917618362185	LOGISTIC-BINARY	Treatment/medication code: proctosedyl ointment		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#T463	CAT-MUL	246807/861(247668)	0.0155305386425618	-0.00885977242288799	0.0387837903971279	0.200940413806632	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T46.3 Irrigation of peritoneal cavity		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#U106	CAT-MUL	246997/671(247668)	0.0173077738079711	-0.00995005165291514	0.0431652506890868	0.201007663405131	LOGISTIC-BINARY	Operative procedures - OPCS4: U10.6 Myocardial perfusion scan		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#9134	CAT-MUL	65681/302(65983)	0.0253377493162702	-0.0150735422530166	0.0627934803447023	0.20110069158895	LOGISTIC-BINARY	Job code - historical: Packers, bottlers, canners, fillers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#T624	CAT-MUL	247593/75(247668)	-0.0682773798038023	-0.186548435417427	0.0257470137461982	0.201157138631865	LOGISTIC-BINARY	Operative procedures - OPCS4: T62.4 Aspiration of bursa		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
