varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41272#H238	CAT-MUL	247547/121(247668)	-0.226962102511461	-0.517988493750813	0.0515527148712629	0.117577209315592	LOGISTIC-BINARY	Operative procedures - OPCS4: H23.8 Other specified endoscopic extirpation of lesion of lower bowel using fibreoptic sigmoidoscope		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Q023	CAT-MUL	246708/960(247668)	-0.0785639616646019	-0.177634956515793	0.0192232297535006	0.117644464064705	LOGISTIC-BINARY	Operative procedures - OPCS4: Q02.3 Cauterisation of lesion of cervix uteri		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#N284	CAT-MUL	247570/98(247668)	0.232052641227949	-0.0628636600494939	0.519520866846498	0.117644873632693	LOGISTIC-BINARY	Operative procedures - OPCS4: N28.4 Frenuloplasty of penis		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#2443	CAT-MUL	65830/153(65983)	-0.200543964507509	-0.457040230210716	0.0464625553740286	0.117934800945322	LOGISTIC-BINARY	Job code - historical: Probation officers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41200#T452	CAT-MUL	247599/69(247668)	0.274647609241388	-0.0755185551067832	0.615044434905267	0.118053164703799	LOGISTIC-BINARY	Operative procedures - main OPCS4: T45.2 Image controlled percutaneous drainage of pelvic abscess		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140910706	CAT-MUL	247604/56(247660)	0.302856790759135	-0.0838359436601586	0.678226534674438	0.118119227149113	LOGISTIC-BINARY	Treatment/medication code: phenobarbital		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#L722	CAT-MUL	247493/175(247668)	-0.18642085654936	-0.424743412447459	0.0437277616184235	0.118324390364887	LOGISTIC-BINARY	Operative procedures - OPCS4: L72.2 Monitoring of arterial pressure		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41248#6005	CAT-MUL	240707/854(241561)	-0.0840442125980638	-0.190299765054688	0.0207119673842303	0.118349899631644	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Transfer within NHS provider: Medical specialty		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41272#S661	CAT-MUL	247536/132(247668)	0.20024048812167	-0.0544356647276475	0.449000556370131	0.118462403499942	LOGISTIC-BINARY	Operative procedures - OPCS4: S66.1 Biopsy of lesion of nail bed		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#H091	CAT-MUL	247612/56(247668)	0.303392726976335	-0.0843203515143615	0.679812288348602	0.118472094129013	LOGISTIC-BINARY	Operative procedures - OPCS4: H09.1 Left hemicolectomy and end to end anastomosis of colon to rectum		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130734	DATE	247053/615(247668)	0.0942867908300268	-0.0249095202828878	0.211961463555528	0.118569220414132	LOGISTIC-BINARY	Date E27 first reported (other disorders of adrenal gland)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
41246#1490	CAT-MUL	165265/76380(241645)	0.0105457820321044	-0.00270351983973337	0.0237880005701005	0.118652031060512	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): General medicine		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41272#M271	CAT-MUL	247119/549(247668)	-0.103367474060833	-0.234474508539384	0.0254242047196754	0.118840524087531	LOGISTIC-BINARY	Operative procedures - OPCS4: M27.1 Ureteroscopic laser fragmentation of calculus of ureter		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#E041	CAT-MUL	246941/727(247668)	0.0868522718863212	-0.0230100936157219	0.195407400215246	0.118964044555889	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: E04.1 Submucous diathermy to turbinate of nose		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#X998	CAT-MUL	149584/98084(247668)	0.00983844941453806	-0.00253555242470444	0.0222089524665595	0.119097255158499	LOGISTIC-BINARY	Operative procedures - main OPCS4: X99.8 No procedure performed		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140883468	CAT-MUL	247361/299(247660)	0.134349574792785	-0.0362069410016847	0.301962493078134	0.119165720705653	LOGISTIC-BINARY	Treatment/medication code: clonidine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#K633	CAT-MUL	243557/4111(247668)	0.0371218346527237	-0.00973631486555069	0.0837369756975884	0.119497741565933	LOGISTIC-BINARY	Operative procedures - main OPCS4: K63.3 Angiocardiography of left side of heart NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
101020	CAT-SIN	35838	0.0423493508879251	-0.0109696284925303	0.0956683302683805	0.11953687592177	ORDERED-LOGISTIC	Baguette intake		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41272#Q474	CAT-MUL	247615/53(247668)	-0.352007315145045	-0.813975868064248	0.0766700737549224	0.119684245254977	LOGISTIC-BINARY	Operative procedures - OPCS4: Q47.4 Open drainage of cyst of ovary		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Q101	CAT-MUL	247577/91(247668)	0.240174998340154	-0.0669277873943165	0.539361834914347	0.119747804851405	LOGISTIC-BINARY	Operative procedures - OPCS4: Q10.1 Dilation of cervix uteri and curettage of products of conception from uterus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#U295	CAT-MUL	247544/124(247668)	0.205496779232899	-0.0568309520411383	0.461687257885259	0.119763856433304	LOGISTIC-BINARY	Operative procedures - main OPCS4: U29.5 Adrenal suppression test		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130336	DATE	244315/3353(247668)	0.0408506084179968	-0.0107813499519273	0.0921812837457319	0.119866111893494	LOGISTIC-BINARY	Date B95 first reported (streptococcus and staphylococcus as the cause of diseases classified to other chapters)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
41272#X892	CAT-MUL	247449/219(247668)	-0.165404583488379	-0.377227495618262	0.0400561877974902	0.119874268452837	LOGISTIC-BINARY	Operative procedures - OPCS4: X89.2 Monoclonal antibodies Band 2		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z906	CAT-MUL	246971/697(247668)	-0.0913173889735611	-0.207377044112186	0.0229470571635041	0.120040942684033	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z90.6 Great toe NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z906	CAT-MUL	246971/697(247668)	-0.0913173889735611	-0.207377044112186	0.0229470571635041	0.120040942684033	LOGISTIC-BINARY	Operative procedures - OPCS4: Z90.6 Great toe NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#J381	CAT-MUL	247564/104(247668)	0.22376352553535	-0.0624148392869549	0.502780679072611	0.120046785080681	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: J38.1 Endoscopic sphincterotomy of sphincter of Oddi and removal of calculus HFQ		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40006#C252	CAT-MUL	247599/69(247668)	0.272533004544083	-0.0769046425701717	0.612159769853147	0.120103490796015	LOGISTIC-BINARY	Type of cancer: ICD10: C25.2 Tail of pancreas		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41200#Q103	CAT-MUL	245085/2583(247668)	-0.0476752070215283	-0.108031424751715	0.0122235358462436	0.120136567127778	LOGISTIC-BINARY	Operative procedures - main OPCS4: Q10.3 Dilation of cervix uteri and curettage of uterus NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#L916	CAT-MUL	247589/79(247668)	-0.281950678997014	-0.648919639252945	0.0646409720792165	0.120348630352248	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: L91.6 Cannulation of vein NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131730	DATE	246097/1571(247668)	0.0592771636096541	-0.0158593416339137	0.133778577876125	0.120418531673096	LOGISTIC-BINARY	Date L25 first reported (unspecified contact dermatitis)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
20003#1140865716	CAT-MUL	247313/347(247660)	0.124316947833075	-0.0339528263705812	0.280017230547348	0.120440239561639	LOGISTIC-BINARY	Treatment/medication code: senna		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#W193	CAT-MUL	247599/69(247668)	0.272392453028174	-0.0776031810266901	0.612614742436267	0.120922529562058	LOGISTIC-BINARY	Operative procedures - OPCS4: W19.3 Primary open reduction of fracture of long bone and fixation using flexible nail		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
2335	CAT-SIN	211057/34392(245449)	-0.0137502857977912	-0.0311492123115941	0.00362131587547709	0.121098530250816	LOGISTIC-BINARY	Chest pain or discomfort		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100039	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Chest pain
41210#E091	CAT-MUL	247365/303(247668)	-0.139605646730315	-0.318500326156045	0.0347775965832511	0.12111152355024	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: E09.1 Excision of lesion of external nose		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
4143	CONTINUOUS	604	-0.096315753909382	-0.218186193480938	0.0255546856621742	0.121157744599528	LINEAR	"Heel bone mineral density (BMD) T-score, manual entry (right)"		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
131806	DATE	231494/16174(247668)	-0.0193184948340143	-0.0437851926978692	0.00508379910699221	0.121234138163808	LOGISTIC-BINARY	Date L82 first reported (seborrhoeic keratosis)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
41256#691	CAT-MUL	247615/53(247668)	-0.35375301717312	-0.821343874829427	0.0779170397541999	0.121345752671749	LOGISTIC-BINARY	Operative procedures - main OPCS3: 691 Extended hysterectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41273#691	CAT-MUL	247615/53(247668)	-0.35375301717312	-0.821343874829427	0.0779170397541999	0.121345752671749	LOGISTIC-BINARY	Operative procedures - OPCS3: 691 Extended hysterectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#B293	CAT-MUL	247574/94(247668)	0.234842736448721	-0.0667844993959948	0.528682894098699	0.121415568664009	LOGISTIC-BINARY	Operative procedures - OPCS4: B29.3 Reconstruction of breast using flap of skin of abdomen NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#D151	CAT-MUL	246672/996(247668)	0.073841145577442	-0.0201281485859379	0.166834620089076	0.121501640816559	LOGISTIC-BINARY	Operative procedures - OPCS4: D15.1 Myringotomy with insertion of ventilation tube through tympanic membrane		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#5241	CAT-MUL	65431/552(65983)	0.0995100720161661	-0.0273874244278732	0.224735995141672	0.121695710968901	LOGISTIC-BINARY	Job code - historical: Electricians, electrical fitters		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#U295	CAT-MUL	247541/127(247668)	0.201986402533407	-0.0573010260748064	0.455246316315135	0.121874434535508	LOGISTIC-BINARY	Operative procedures - OPCS4: U29.5 Adrenal suppression test		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W801	CAT-MUL	247385/283(247668)	0.136656983829265	-0.0381611430427641	0.308403404068069	0.121933446757457	LOGISTIC-BINARY	Operative procedures - OPCS4: W80.1 Open debridement and irrigation of joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
