varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41245#1210	CAT-MUL	247726/1444(249170)	-0.139990957528106	-0.327402011912586	0.0383516623292651	0.133197004915382	LOGISTIC-BINARY	Main speciality of consultant (recoded): Critical care medicine		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
40011#9591	CAT-MUL	250139/137(250276)	0.371509545918419	-0.144642782506511	0.830866938453459	0.13323999345256	LOGISTIC-BINARY	Histology of cancer tumour: Malignant lymphoma, non-Hodgkin		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41210#Z779	CAT-MUL	249943/333(250276)	-0.312245295150101	-0.745507870190347	0.0738136292218906	0.133529746445445	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z77.9 Tibia NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z779	CAT-MUL	249943/333(250276)	-0.312245295150101	-0.745507870190347	0.0738136292218906	0.133529746445445	LOGISTIC-BINARY	Operative procedures - OPCS4: Z77.9 Tibia NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40006#C210	CAT-MUL	250203/73(250276)	0.490746858901415	-0.205687318967405	1.09050068834392	0.1338838789281	LOGISTIC-BINARY	Type of cancer: ICD10: C21.0 Anus, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41272#X851	CAT-MUL	248826/1450(250276)	0.125378936142415	-0.042145695581089	0.286029175250251	0.133976863753026	LOGISTIC-BINARY	Operative procedures - OPCS4: X85.1 Torsion dystonias and other involuntary movements drugs Band 1		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W596	CAT-MUL	250070/206(250276)	0.309655428447434	-0.117172596961297	0.696119871634478	0.133996791264132	LOGISTIC-BINARY	Operative procedures - OPCS4: W59.6 Revision of fusion of joint of toe		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#S131	CAT-MUL	249206/1070(250276)	-0.163785398761766	-0.384587026221497	0.0444420336674794	0.134052597702929	LOGISTIC-BINARY	Operative procedures - main OPCS4: S13.1 Punch biopsy of lesion of skin of head or neck		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#81392801	CAT-MUL	63105/122(63227)	0.392320015279791	-0.155976373425248	0.877269927928609	0.134143939610477	LOGISTIC-BINARY	Job coding: other assembler, routine operative		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41200#K621	CAT-MUL	249860/416(250276)	0.224225816826557	-0.0806537929513828	0.507513742319792	0.134237649007783	LOGISTIC-BINARY	Operative procedures - main OPCS4: K62.1 Percutaneous transluminal ablation of pulmonary vein to left atrium conducting system		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#C141	CAT-MUL	250059/217(250276)	-0.400907292346282	-0.969259033418572	0.0879006499329526	0.134312347171811	LOGISTIC-BINARY	Operative procedures - OPCS4: C14.1 Flap of skin to eyelid		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
101550	CAT-SIN	35504	0.169318810823282	-0.0523659256720172	0.391003547318581	0.134398843101952	ORDERED-LOGISTIC	Number of other bread types with  butter/margarine		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41272#M533	CAT-MUL	248366/1910(250276)	0.110202338331967	-0.036868258664212	0.251938613415526	0.134515917527058	LOGISTIC-BINARY	Operative procedures - OPCS4: M53.3 Introduction of tension-free vaginal tape		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#T862	CAT-MUL	247221/3055(250276)	0.0878555090849294	-0.0289841753446533	0.201331133491945	0.13470607691831	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T86.2 Sampling of axillary lymph nodes		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131268	DATE	250207/69(250276)	-0.882293316354369	-2.29088828921067	0.10665911201161	0.135100238736074	LOGISTIC-BINARY	"Date H95 first reported (postprocedural disorders of ear and mastoid process, not elsewhere classified)"		2408	Health-related outcomes		First occurrences		First occurrences	2408	Health-related outcomes > First occurrences > Ear and mastoid process disorders
20003#1140862722	CAT-MUL	250212/57(250269)	0.543018479132433	-0.236553295107024	1.2055758305854	0.135138207944671	LOGISTIC-BINARY	Treatment/medication code: nytol 25mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
90147	CONTINUOUS	55051	-0.0699324708430772	-0.161671013510194	0.0218060718240401	0.135152122651984	ORDERED-LOGISTIC	Fraction acceleration <= 900 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
104570	CAT-SIN	35557	0.118331321254624	-0.0369067227800297	0.273569365289277	0.135178180007673	ORDERED-LOGISTIC	Pineapple intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
41272#W923	CAT-MUL	250204/72(250276)	0.489398979459805	-0.207644447496376	1.09009462133639	0.135419071518575	LOGISTIC-BINARY	Operative procedures - OPCS4: W92.3 Examination of joint under image intensifier		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#A574	CAT-MUL	250138/138(250276)	0.369081460862664	-0.146757039193025	0.828017571329211	0.135500245767478	LOGISTIC-BINARY	Operative procedures - main OPCS4: A57.4 Injection of destructive substance into spinal nerve root		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#X293	CAT-MUL	250195/81(250276)	-0.765678345851251	-1.95351039272933	0.111783899507041	0.135534827246172	LOGISTIC-BINARY	Operative procedures - main OPCS4: X29.3 Continuous subcutaneous infusion of therapeutic substance NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1587	CAT-MUL	250189/80(250269)	0.467142969264822	-0.196995973452774	1.04264909653442	0.136038965521274	LOGISTIC-BINARY	Operation code: removal of epididymal cyst		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
102310	CAT-SIN	35578	-0.116936408167983	-0.270732807109962	0.0368599907739956	0.136166911349274	ORDERED-LOGISTIC	Chocolate sweet intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
41200#R271	CAT-MUL	250174/102(250276)	0.417816294982465	-0.171526555800647	0.936370737435287	0.136452898810254	LOGISTIC-BINARY	Operative procedures - main OPCS4: R27.1 Episiotomy to facilitate delivery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z892	CAT-MUL	250113/163(250276)	0.341619973288884	-0.134918093739556	0.768855882543399	0.136470162111916	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z89.2 Upper arm NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z892	CAT-MUL	250113/163(250276)	0.341619973288884	-0.134918093739556	0.768855882543399	0.136470162111916	LOGISTIC-BINARY	Operative procedures - OPCS4: Z89.2 Upper arm NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
4103	CONTINUOUS	79153	0.0171819756837828	-0.00543511183478596	0.0397990632023516	0.136494552317152	LINEAR	Speed of sound through heel (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
41229#5M2	CAT-MUL	250049/227(250276)	-0.386314773272877	-0.935487201198674	0.088450829280595	0.136522351990715	LOGISTIC-BINARY	PCT responsible for patient data: SHROPSHIRE COUNTY PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140871732	CAT-MUL	250088/181(250269)	0.326600898729273	-0.127967535348709	0.73583491934162	0.136523917518948	LOGISTIC-BINARY	Treatment/medication code: buprenorphine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20416	CAT-SIN	75963	0.0364599458657354	-0.011550007929447	0.0844698996609178	0.136630492622329	ORDERED-LOGISTIC	Frequency of consuming six or more units of alcohol		100089	Online follow-up	136	Mental health	142	Alcohol use	142	Online follow-up > Mental health > Alcohol use
41272#P255	CAT-MUL	249872/404(250276)	-0.278424072271039	-0.665340380273926	0.0705557485961359	0.1366867490601	LOGISTIC-BINARY	Operative procedures - OPCS4: P25.5 Suture of vagina		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131390	DATE	249119/1157(250276)	-0.156148889130859	-0.36782891639634	0.0439835153526768	0.136733596244418	LOGISTIC-BINARY	Date I77 first reported (other disorders of arteries and arterioles)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
41272#J402	CAT-MUL	249991/285(250276)	0.265628521983398	-0.100567196570274	0.601375481161266	0.136792811477392	LOGISTIC-BINARY	Operative procedures - OPCS4: J40.2 Endoscopic retrograde insertion of tubal prosthesis into bile duct NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X382	CAT-MUL	249238/1038(250276)	0.145857300045965	-0.0512308607889706	0.333518859435514	0.136908586191954	LOGISTIC-BINARY	Operative procedures - OPCS4: X38.2 Injection of steroid for local action NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#Q039	CAT-MUL	249901/375(250276)	0.234347086604977	-0.0873111618984566	0.532058960677794	0.137107389901009	LOGISTIC-BINARY	Operative procedures - main OPCS4: Q03.9 Unspecified biopsy of cervix uteri		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40011#9680	CAT-MUL	249842/434(250276)	-0.265807098706223	-0.634672848478176	0.0685722016369938	0.137195890132595	LOGISTIC-BINARY	Histology of cancer tumour: Malignant lymphoma, large B-cell, diffuse		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41229#5PH	CAT-MUL	247664/2612(250276)	-0.10134467842954	-0.237473445871505	0.0300468092080511	0.137371429598237	LOGISTIC-BINARY	PCT responsible for patient data: NORTH STAFFORDSHIRE PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41210#C601	CAT-MUL	250212/64(250276)	0.511776888813356	-0.223953146123905	1.14216934750999	0.137629569357591	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C60.1 Trabeculectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140874126	CAT-MUL	250052/217(250269)	-0.397428675858845	-0.965769038469309	0.0913635656979368	0.137737272043129	LOGISTIC-BINARY	Treatment/medication code: nitrofurantoin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
90168	CONTINUOUS	55051	-0.0387327304278037	-0.0898964242213373	0.0124309633657299	0.137870500117994	ORDERED-LOGISTIC	Calibration coefficients - y temp		100088	Additional exposures	1008	Physical activity measurement	1012	Accelerometer calibration	1012	Additional exposures > Physical activity measurement > Accelerometer calibration
41210#Y211	CAT-MUL	249521/755(250276)	-0.195317010143084	-0.463362547004939	0.0542748789385179	0.138445948087351	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y21.1 Brush cytology of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y211	CAT-MUL	249521/755(250276)	-0.195317010143084	-0.463362547004939	0.0542748789385179	0.138445948087351	LOGISTIC-BINARY	Operative procedures - OPCS4: Y21.1 Brush cytology of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#C158	CAT-MUL	250212/64(250276)	0.510501302677518	-0.225078542074287	1.14069028938867	0.138514032505047	LOGISTIC-BINARY	Operative procedures - main OPCS4: C15.8 Other specified correction of deformity of eyelid		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#K661	CAT-MUL	250224/52(250276)	-1.06956734829233	-2.8815856693566	0.101658295747623	0.138534595253448	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: K66.1 Cardiotachygraphy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#3567	CAT-MUL	63139/88(63227)	0.445608818833758	-0.190185581859254	0.999493202490777	0.13870104894184	LOGISTIC-BINARY	Job code - historical: Occupational hygienists and safety officers (health and safety)		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
