varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41272#T748	CAT-MUL	163394/192(163586)	-0.337736409610995	-0.928747030048627	0.168426237111203	0.224007827579665	LOGISTIC-BINARY	Operative procedures - OPCS4: T74.8 Other specified other operations on tendon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#C826	CAT-MUL	163304/282(163586)	0.222674460865428	-0.153717114703511	0.566567187754635	0.224091860166592	LOGISTIC-BINARY	Operative procedures - OPCS4: C82.6 Laser photocoagulation to lesion of retina NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40013#1735	CAT-MUL	163514/72(163586)	-0.625489620210552	-1.81562156631319	0.256446815618416	0.224252386595041	LOGISTIC-BINARY	Type of cancer: ICD9: 1735 Other malignant neoplasm of skin of trunk, except scrotum		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131698	DATE	163100/486(163586)	0.173027032463641	-0.116610880927402	0.442829715247893	0.224474669928425	LOGISTIC-BINARY	Date L01 first reported (impetigo)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
22601#61233408	CAT-MUL	39653/179(39832)	0.272872955596762	-0.193142295090056	0.691743120025134	0.224560493859846	LOGISTIC-BINARY	Job coding: playgroup or playschool leader or assistant		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#6123	CAT-MUL	39653/179(39832)	0.272872955596762	-0.193142295090056	0.691743120025134	0.224560493859846	LOGISTIC-BINARY	Job code - historical: Playgroup leaders/assistants		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
2926	INTEGER	100543	0.0236028568883269	-0.014494233916161	0.0616999476928148	0.22463301082272	ORDERED-LOGISTIC	Number of unsuccessful stop-smoking attempts		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
41210#Y188	CAT-MUL	163465/121(163586)	0.326167440279131	-0.238027294879109	0.822140732187346	0.224662283524449	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y18.8 Other specified release of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y188	CAT-MUL	163465/121(163586)	0.326167440279131	-0.238027294879109	0.822140732187346	0.224662283524449	LOGISTIC-BINARY	Operative procedures - OPCS4: Y18.8 Other specified release of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#W828	CAT-MUL	163322/264(163586)	0.229247985765836	-0.159394898756386	0.583377680465447	0.224760151346302	LOGISTIC-BINARY	Operative procedures - main OPCS4: W82.8 Other specified therapeutic endoscopic operations on semilunar cartilage		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131660	DATE	163527/59(163586)	-0.719480111574171	-2.13108549806091	0.275946058413231	0.224806002751789	LOGISTIC-BINARY	Date K71 first reported (toxic liver disease)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
41210#W788	CAT-MUL	163456/130(163586)	0.316015648095835	-0.229751661082152	0.79745575953398	0.224863791130798	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: W78.8 Other specified release of contracture of joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z918	CAT-MUL	162592/994(163586)	-0.136638267421568	-0.364257438711187	0.0777353868963509	0.225009993005744	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z91.8 Specified vein of upper body NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z918	CAT-MUL	162592/994(163586)	-0.136638267421568	-0.364257438711187	0.0777353868963509	0.225009993005744	LOGISTIC-BINARY	Operative procedures - OPCS4: Z91.8 Specified vein of upper body NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#L714	CAT-MUL	163509/77(163586)	0.395649086688497	-0.299015144340455	0.992516700557173	0.225214716256729	LOGISTIC-BINARY	Operative procedures - main OPCS4: L71.4 Percutaneous transluminal cannulation of artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
6143#3	CAT-MUL	62744/16438(79182)	-0.0358828701028568	-0.0941873643427649	0.0218957590970432	0.22559731545925	LOGISTIC-BINARY	Transport type for commuting to job workplace: Public transport		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
20003#1140874896	CAT-MUL	163278/305(163583)	-0.25785638817062	-0.701424094453173	0.136780152191913	0.225774326409947	LOGISTIC-BINARY	Treatment/medication code: hydrocortisone		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141192410	CAT-MUL	162216/1367(163583)	-0.115539601976881	-0.307348152493221	0.0668849566463795	0.22578367868811	LOGISTIC-BINARY	Treatment/medication code: rosuvastatin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#S091	CAT-MUL	163498/88(163586)	0.376586831859617	-0.283701873630685	0.946296920689031	0.225858141582902	LOGISTIC-BINARY	Operative procedures - main OPCS4: S09.1 Laser destruction of lesion of skin of head or neck		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#B318	CAT-MUL	163500/86(163586)	0.377260916512687	-0.284132797398685	0.948588549785183	0.226052906453594	LOGISTIC-BINARY	Operative procedures - OPCS4: B31.8 Other specified other plastic operations on breast		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#M433	CAT-MUL	163479/107(163586)	-0.473481277158104	-1.33816437809196	0.218905026458714	0.226194309159763	LOGISTIC-BINARY	Operative procedures - main OPCS4: M43.3 Endoscopic overdistension of bladder NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40006#C857	CAT-MUL	163489/97(163586)	-0.509992961217431	-1.45250269904628	0.230079074911276	0.226406868542089	LOGISTIC-BINARY	Type of cancer: ICD10: C85.7 Other specified types of non-Hodgkin's lymphoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41272#S681	CAT-MUL	163464/122(163586)	0.324754282391167	-0.239234829258634	0.820423975626711	0.226456151711983	LOGISTIC-BINARY	Operative procedures - OPCS4: S68.1 Total excision of nail		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z926	CAT-MUL	151420/12166(163586)	-0.0388472855781096	-0.102295396974772	0.0237082282402321	0.226777711291758	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z92.6 Abdomen NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z926	CAT-MUL	151420/12166(163586)	-0.0388472855781096	-0.102295396974772	0.0237082282402321	0.226777711291758	LOGISTIC-BINARY	Operative procedures - OPCS4: Z92.6 Abdomen NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41229#5P8	CAT-MUL	163516/70(163586)	-0.622218982138058	-1.81301295134708	0.260992862407728	0.227120446226952	LOGISTIC-BINARY	PCT responsible for patient data: HASTINGS AND ROTHER PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22617#3434	CAT-MUL	39609/223(39832)	0.24524024055856	-0.173805646036786	0.625342616453776	0.227206584380387	LOGISTIC-BINARY	Job code - historical: Photographers and audio-visual equipment operators		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41210#Z078	CAT-MUL	163291/295(163586)	-0.262436571495277	-0.716024302327777	0.140032722668019	0.227291092446381	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z07.8 Specified spinal nerve root NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z078	CAT-MUL	163291/295(163586)	-0.262436571495277	-0.716024302327777	0.140032722668019	0.227291092446381	LOGISTIC-BINARY	Operative procedures - OPCS4: Z07.8 Specified spinal nerve root NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
132044	DATE	163507/79(163586)	0.392701959723563	-0.300395439098507	0.98732144315015	0.227308238130437	LOGISTIC-BINARY	Date N25 first reported (disorders resulting from impaired renal tubular function)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
41200#N113	CAT-MUL	163359/227(163586)	-0.304861013903803	-0.837666410963889	0.158435235129708	0.227314759296628	LOGISTIC-BINARY	Operative procedures - main OPCS4: N11.3 Eversion of hydrocele sac		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y491	CAT-MUL	163329/257(163586)	0.231696434284657	-0.16367144852933	0.591463823437984	0.22745398106562	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y49.1 Median sternotomy approach		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y491	CAT-MUL	163329/257(163586)	0.231696434284657	-0.16367144852933	0.591463823437984	0.22745398106562	LOGISTIC-BINARY	Operative procedures - OPCS4: Y49.1 Median sternotomy approach		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y561	CAT-MUL	163501/85(163586)	-0.556476658664913	-1.60216188471766	0.244717805281109	0.227610849229152	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y56.1 Harvest of random pattern flap of skin from head		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y561	CAT-MUL	163501/85(163586)	-0.556476658664913	-1.60216188471766	0.244717805281109	0.227610849229152	LOGISTIC-BINARY	Operative procedures - OPCS4: Y56.1 Harvest of random pattern flap of skin from head		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y803	CAT-MUL	162645/941(163586)	0.126872737977691	-0.0846837352629494	0.328020750340481	0.227711280611687	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y80.3 Inhalation anaesthetic NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y803	CAT-MUL	162645/941(163586)	0.126872737977691	-0.0846837352629494	0.328020750340481	0.227711280611687	LOGISTIC-BINARY	Operative procedures - OPCS4: Y80.3 Inhalation anaesthetic NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
30820	CONTINUOUS	14443	0.0333864413511043	-0.0208955135684417	0.0876683962706503	0.227995881958614	LINEAR	Rheumatoid factor		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
41210#J699	CAT-MUL	163524/62(163586)	0.434701411184302	-0.340748492459802	1.09063429458333	0.228212988197237	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: J69.9 Unspecified total excision of spleen		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y801	CAT-MUL	162345/1241(163586)	0.112008654829274	-0.0743550404001591	0.29038477579713	0.228320505939029	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y80.1 Inhalation anaesthetic using muscle relaxant		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y801	CAT-MUL	162345/1241(163586)	0.112008654829274	-0.0743550404001591	0.29038477579713	0.228320505939029	LOGISTIC-BINARY	Operative procedures - OPCS4: Y80.1 Inhalation anaesthetic using muscle relaxant		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z154	CAT-MUL	163468/118(163586)	-0.441473055826554	-1.24456300334465	0.211581379413719	0.228448384260367	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z15.4 Lower outer quadrant of breast		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z154	CAT-MUL	163468/118(163586)	-0.441473055826554	-1.24456300334465	0.211581379413719	0.228448384260367	LOGISTIC-BINARY	Operative procedures - OPCS4: Z15.4 Lower outer quadrant of breast		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
