varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41272#K582	CAT-MUL	154880/558(155438)	0.0180410194225286	0.000551676368814497	0.0336300784036723	0.0331301671333768	LOGISTIC-BINARY	Operative procedures - OPCS4: K58.2 Percutaneous transluminal electrophysiological studies on conducting system of heart		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#S472	CAT-MUL	153872/1566(155438)	-0.0136876898249484	-0.0265553668160569	-0.00137105395939523	0.0331694891912126	LOGISTIC-BINARY	Operative procedures - main OPCS4: S47.2 Drainage of lesion of skin NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
132152	DATE	143938/11500(155438)	-0.00613575373295882	-0.0118208265961617	-0.000522141958385217	0.0332693767211704	LOGISTIC-BINARY	Date N95 first reported (menopausal and other perimenopausal disorders)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
131908	DATE	155379/59(155438)	-0.0954793966170806	-0.190474619407444	-0.0154148043989677	0.0332833815126462	LOGISTIC-BINARY	Date M42 first reported (spinal osteochondrosis)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
21073	CAT-SIN	6117/454(6571)	-0.0295253528617482	-0.0577533792607241	-0.0033694223571201	0.0333361627951283	LOGISTIC-BINARY	Fever when IBS symptoms first began		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
41272#H159	CAT-MUL	155323/115(155438)	-0.063217454342873	-0.125292307385063	-0.00893250513831167	0.0335933723147441	LOGISTIC-BINARY	Operative procedures - OPCS4: H15.9 Unspecified other exteriorisation of colon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41246#1310	CAT-MUL	138417/10931(149348)	-0.00516938081092027	-0.00998060749135065	-0.000435234109174462	0.0337679781440551	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Colorectal surgery		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41272#U133	CAT-MUL	155178/260(155438)	-0.0376272413572802	-0.0740412540267088	-0.00463237136931157	0.0337997061675416	LOGISTIC-BINARY	Operative procedures - OPCS4: U13.3 Magnetic resonance imaging of bone		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
100760	CAT-SIN	7960/14131(22091)	0.00704472894665205	0.000563297414732703	0.0135773808186794	0.0338116277905805	LOGISTIC-BINARY	Breakfast cereal consumed		100089	Online follow-up	100090	Diet by 24-hour recall	100102	Cereal yesterday	100102	Online follow-up > Diet by 24-hour recall > Cereal yesterday
20091#1	CAT-MUL	17729/4362(22091)	-0.00847421938603992	-0.0163715812063522	-0.000714518809511841	0.0338353238407804	LOGISTIC-BINARY	Type of sliced bread eaten: white		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41253#71	CAT-MUL	93062/62376(155438)	-0.00265548308029135	-0.00511172125214468	-0.000204725563607538	0.0338867149903373	LOGISTIC-BINARY	Inpatient record format		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
2956	CAT-SIN	388/2048(2436)	-0.0270331887098132	-0.0515633337154013	-0.00139446669697803	0.0338972427299231	LOGISTIC-BINARY	General pain for 3+ months		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100048	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Pain
41272#F135	CAT-MUL	155378/60(155438)	-0.0955390894388971	-0.190906046522809	-0.015099818691294	0.0339474958062698	LOGISTIC-BINARY	Operative procedures - OPCS4: F13.5 Restoration of part of tooth using filling NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#P054	CAT-MUL	155043/395(155438)	0.0256697970292262	0.000878944999616376	0.0483389788294447	0.0339599075879254	LOGISTIC-BINARY	Operative procedures - main OPCS4: P05.4 Excision of lesion of vulva NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#B301	CAT-MUL	154874/564(155438)	-0.0276963273658938	-0.0541703487088324	-0.00295388459468239	0.0340604033882661	LOGISTIC-BINARY	Operative procedures - OPCS4: B30.1 Insertion of prosthesis for breast		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131152	DATE	155273/165(155438)	-0.0482534811458107	-0.0954283760352885	-0.00632355800503498	0.0340923880104676	LOGISTIC-BINARY	Date H17 first reported (corneal scars and opacities)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
104240	CAT-SIN	22057	0.00794917536778922	0.000593877283197825	0.0153044734523806	0.0341647899859729	ORDERED-LOGISTIC	Lettuce intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
41229#5LG	CAT-MUL	154838/600(155438)	0.0180241403583753	0.000541683723731101	0.0337943607071678	0.0342256368895121	LOGISTIC-BINARY	PCT responsible for patient data: WANDSWORTH PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
90120	CONTINUOUS	33932	-0.00264062753683859	-0.00508503383630998	-0.000196221237367212	0.0342354726458143	LINEAR	Fraction acceleration <= 65 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
20003#1140862148	CAT-MUL	154981/454(155435)	-0.0279205390638	-0.0547639159724552	-0.0030552413451641	0.0344000141312414	LOGISTIC-BINARY	Treatment/medication code: serevent 25mcg inhaler		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#H248	CAT-MUL	155387/51(155438)	-0.102798741178505	-0.205851412843276	-0.0161721681716307	0.034557158991908	LOGISTIC-BINARY	Operative procedures - main OPCS4: H24.8 Other specified other therapeutic endoscopic operations on lower bowel using fibreoptic sigmoidoscope		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M655	CAT-MUL	155358/80(155438)	0.0321245780085342	-0.00463386356304493	0.0569995290334391	0.0345706650769262	LOGISTIC-BINARY	Operative procedures - OPCS4: M65.5 Endoscopic resection of prostate using vapotrode		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1464	CAT-MUL	154604/831(155435)	0.0154778686599011	0.000529394893499028	0.0291753051483573	0.0346001908162796	LOGISTIC-BINARY	Operation code: colectomy/hemicolectomy		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41272#W848	CAT-MUL	154469/969(155438)	-0.0176421307195029	-0.0344518273237154	-0.00172693152224018	0.0346346785214838	LOGISTIC-BINARY	Operative procedures - OPCS4: W84.8 Other specified therapeutic endoscopic operations on other joint structure		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#B274	CAT-MUL	154132/1306(155438)	-0.0178058108968187	-0.0346965890326432	-0.00166040113127552	0.0346352150365864	LOGISTIC-BINARY	Operative procedures - main OPCS4: B27.4 Total mastectomy NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1141181700	CAT-MUL	155164/271(155435)	-0.0424081742414383	-0.0835857496250443	-0.00494465310377633	0.0346370504734657	LOGISTIC-BINARY	Treatment/medication code: estradiol product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20004#1356	CAT-MUL	154511/924(155435)	-0.0213463054274344	-0.0416846951717002	-0.00206638274829916	0.0347014411172448	LOGISTIC-BINARY	Operation code: unilateral oophorectomy		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41210#E361	CAT-MUL	155344/94(155438)	-0.0672877685958676	-0.134054087100199	-0.00942872553376356	0.0347877563617706	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: E36.1 Diagnostic endoscopic examination of larynx and biopsy of lesion of larynx		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
26426	CONTINUOUS	6639	-0.00641184726387056	-0.0123659225966815	-0.000457771931059671	0.0348063113227241	LINEAR	Index of Multiple Deprivation (Wales)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
41210#Y144	CAT-MUL	155056/382(155438)	0.02106781585903	0.000141256988887004	0.039060470781869	0.0348078134613381	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y14.4 Insertion of plastic stent into organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y144	CAT-MUL	155056/382(155438)	0.02106781585903	0.000141256988887004	0.039060470781869	0.0348078134613381	LOGISTIC-BINARY	Operative procedures - OPCS4: Y14.4 Insertion of plastic stent into organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
6150#2	CAT-MUL	148083/7109(155192)	0.00580087171766122	0.000357649813986477	0.0111328355246246	0.0348230839737126	LOGISTIC-BINARY	Vascular/heart problems diagnosed by doctor: Angina		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
132058	DATE	148216/7222(155438)	-0.00615496199017125	-0.01192954467531	-0.00049500323689017	0.0348672385669225	LOGISTIC-BINARY	Date N32 first reported (other disorders of bladder)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
41272#S603	CAT-MUL	155383/55(155438)	0.0553039185103837	-0.00523748174935623	0.0942522984261734	0.0348955019378968	LOGISTIC-BINARY	Operative procedures - OPCS4: S60.3 Tattooing of skin		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140883568	CAT-MUL	155055/380(155435)	-0.0320105421841318	-0.0629584238066748	-0.00351238693008603	0.0349124757080106	LOGISTIC-BINARY	Treatment/medication code: oxybutynin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#B291	CAT-MUL	155057/381(155438)	-0.0346394404268219	-0.0681334700287371	-0.00375053067573584	0.0350099961557492	LOGISTIC-BINARY	Operative procedures - OPCS4: B29.1 Reconstruction of breast using myocutaneous flap of latissimus dorsi muscle		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22504	CAT-SIN	34736/3821(38557)	-0.0086395600143144	-0.0167704804366118	-0.000699875506667763	0.0350665245891038	LOGISTIC-BINARY	Bring up phlegm/sputum/mucus on most days		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
41200#W081	CAT-MUL	155388/50(155438)	-0.108231407529234	-0.217219295180887	-0.0169716134706401	0.0350784309640059	LOGISTIC-BINARY	Operative procedures - main OPCS4: W08.1 Excision of natural protuberance of bone		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z092	CAT-MUL	155166/272(155438)	-0.0375591419469527	-0.0741579330239121	-0.00430521952035704	0.0352052469451556	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z09.2 Median nerve		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z092	CAT-MUL	155166/272(155438)	-0.0375591419469527	-0.0741579330239121	-0.00430521952035704	0.0352052469451556	LOGISTIC-BINARY	Operative procedures - OPCS4: Z09.2 Median nerve		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130330	DATE	155381/57(155438)	-0.0994992223473389	-0.1994311749733	-0.015043006606437	0.0352370443509474	LOGISTIC-BINARY	Date B91 first reported (sequelae of poliomyelitis)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
41200#X334	CAT-MUL	155297/141(155438)	-0.0523333177045959	-0.104034222695909	-0.0067186470806943	0.0353449277274647	LOGISTIC-BINARY	Operative procedures - main OPCS4: X33.4 Autologous peripheral blood stem cell transplant		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#W402	CAT-MUL	155296/142(155438)	0.0289131174262681	-0.00196499200292654	0.0520180027010728	0.0353908852364152	LOGISTIC-BINARY	Operative procedures - main OPCS4: W40.2 Conversion to total prosthetic replacement of knee joint using cement		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41214#1	CAT-MUL	5440/8132(13572)	-0.00872807970315695	-0.0168541304190632	-0.000579198886510746	0.0354280085704729	LOGISTIC-BINARY	Carer support indicators: Yes		100091	Health-related outcomes	2000	Hospital inpatient	2004	Summary Psychiatric	2004	Health-related outcomes > Hospital inpatient > Summary Psychiatric
