varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
40011#9591	CAT-MUL	163470/116(163586)	-0.0382124000367566	-0.121664841264628	0.0325350509487242	0.32745679647433	LOGISTIC-BINARY	Histology of cancer tumour: Malignant lymphoma, non-Hodgkin		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131734	DATE	163115/471(163586)	-0.0178148200314951	-0.0548852828036647	0.0165607584441592	0.327480327325152	LOGISTIC-BINARY	Date L27 first reported (dermatitis due to substances taken internally)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
20003#1140867876	CAT-MUL	163355/228(163583)	0.022600213989003	-0.0248166570724564	0.0659406030767385	0.327514393791313	LOGISTIC-BINARY	Treatment/medication code: prozac 20mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#92513331	CAT-MUL	39630/202(39832)	-0.0279562127706408	-0.0875219790953402	0.0249350555543492	0.327674557683514	LOGISTIC-BINARY	Job coding: shelf filler or stacker, stock handler, display assistant		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#9251	CAT-MUL	39630/202(39832)	-0.0279562127706408	-0.0875219790953402	0.0249350555543492	0.327674557683514	LOGISTIC-BINARY	Job code - historical: Shelf fillers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#X529	CAT-MUL	163515/71(163586)	0.0388308872764268	-0.0455487782693773	0.11142574814422	0.327778415891091	LOGISTIC-BINARY	Operative procedures - OPCS4: X52.9 Unspecified oxygen therapy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#52453063	CAT-MUL	39684/148(39832)	0.0276481638729771	-0.0309741551301344	0.0803028966746391	0.327861547873042	LOGISTIC-BINARY	Job coding: computer installation and maintenance engineer/repairer/installer/technician		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41210#T463	CAT-MUL	162990/596(163586)	0.0143016797754499	-0.0152312406370119	0.0421830635689054	0.328255484722698	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T46.3 Irrigation of peritoneal cavity		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#O172	CAT-MUL	163510/76(163586)	0.0373145898889585	-0.0435725981986732	0.10734482078635	0.3283379546162	LOGISTIC-BINARY	Operative procedures - main OPCS4: O17.2 Remanipulation of fracture of long bone and rigid internal fixation NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y809	CAT-MUL	159598/3988(163586)	0.00577333288802467	-0.00593389339019817	0.0172245826466171	0.328342579990285	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y80.9 Unspecified general anaesthetic		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y809	CAT-MUL	159598/3988(163586)	0.00577333288802467	-0.00593389339019817	0.0172245826466171	0.328342579990285	LOGISTIC-BINARY	Operative procedures - OPCS4: Y80.9 Unspecified general anaesthetic		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#W844	CAT-MUL	162488/1098(163586)	0.0106645423656699	-0.0112070242555076	0.0316146271191622	0.328617708456739	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: W84.4 Endoscopic decompression of joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y465	CAT-MUL	163503/83(163586)	0.0358748932324081	-0.0417468803925121	0.103412392429752	0.328865925924404	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y46.5 Supratentorial open approach to contents of cranium		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y465	CAT-MUL	163503/83(163586)	0.0358748932324081	-0.0417468803925121	0.103412392429752	0.328865925924404	LOGISTIC-BINARY	Operative procedures - OPCS4: Y46.5 Supratentorial open approach to contents of cranium		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X714	CAT-MUL	162845/741(163586)	-0.0139771435295521	-0.0428994522202772	0.0132922526913933	0.328966864366615	LOGISTIC-BINARY	Operative procedures - OPCS4: X71.4 Procurement of drugs for chemotherapy for neoplasm for regimens in Band 9		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z678	CAT-MUL	163512/74(163586)	-0.0493904959525832	-0.160689324924791	0.0403177550022722	0.329152991035986	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z67.8 Specified intervertebral joint NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z678	CAT-MUL	163512/74(163586)	-0.0493904959525832	-0.160689324924791	0.0403177550022722	0.329152991035986	LOGISTIC-BINARY	Operative procedures - OPCS4: Z67.8 Specified intervertebral joint NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
100240	CAT-SIN	6443/16850(23293)	-0.00527093266361395	-0.0158116357873996	0.00536654660825954	0.329196912960983	LOGISTIC-BINARY	Coffee consumed		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
22601#32233080	CAT-MUL	39781/51(39832)	-0.0623355694949699	-0.207449332621052	0.048104052299642	0.329296268066846	LOGISTIC-BINARY	Job coding: speech and language therapist		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3223	CAT-MUL	39781/51(39832)	-0.0623355694949699	-0.207449332621052	0.048104052299642	0.329296268066846	LOGISTIC-BINARY	Job code - historical: Speech and language therapists		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131376	DATE	163529/57(163586)	0.0426365926661113	-0.0510552441391772	0.122195150239226	0.329336246350591	LOGISTIC-BINARY	Date I68 first reported (cerebrovascular disorders in diseases classified elsewhere)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
41229#5P8	CAT-MUL	163516/70(163586)	-0.050663267231322	-0.165307966469586	0.0412323899132873	0.329646175849723	LOGISTIC-BINARY	PCT responsible for patient data: HASTINGS AND ROTHER PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41273#7051	CAT-MUL	163533/53(163586)	-0.0627969878916491	-0.209229703250552	0.0483819119565929	0.329654828361563	LOGISTIC-BINARY	Operative procedures - OPCS3: 705.1 Excision of lesion of cervix : cauterization		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
100018	CONTINUOUS	22574	0.00238582941495191	-0.00241182765683659	0.0071834864867404	0.329707725405267	LINEAR	Retinol		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
22617#9233	CAT-MUL	39473/359(39832)	0.0181177201705826	-0.0196807985425384	0.0533352198669371	0.329766994084755	LOGISTIC-BINARY	Job code - historical: Cleaners, domestics		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41210#Z581	CAT-MUL	163077/509(163586)	0.0153711626912381	-0.0165567949270371	0.0453786955455857	0.32994005746724	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z58.1 Triceps surae		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z581	CAT-MUL	163077/509(163586)	0.0153711626912381	-0.0165567949270371	0.0453786955455857	0.32994005746724	LOGISTIC-BINARY	Operative procedures - OPCS4: Z58.1 Triceps surae		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#N181	CAT-MUL	163536/50(163586)	0.0450494483207968	-0.054546100521819	0.128987172027634	0.329968336643739	LOGISTIC-BINARY	Operative procedures - main OPCS4: N18.1 Reversal of bilateral vasectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#N181	CAT-MUL	163536/50(163586)	0.0450494483207968	-0.054546100521819	0.128987172027634	0.329968336643739	LOGISTIC-BINARY	Operative procedures - OPCS4: N18.1 Reversal of bilateral vasectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#4136	CAT-MUL	39553/279(39832)	0.020380635733641	-0.0223683409609341	0.0598463031091584	0.329969014798674	LOGISTIC-BINARY	Job code - historical: Database assistants/clerks		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41200#S081	CAT-MUL	163386/200(163586)	-0.0281308962752439	-0.0884402862595624	0.0252844225568676	0.330048363784773	LOGISTIC-BINARY	Operative procedures - main OPCS4: S08.1 Curettage and cauterisation of lesion of skin of head or neck		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#E659	CAT-MUL	163500/86(163586)	-0.045175297745797	-0.146275049484975	0.0377887604498015	0.330636053733781	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: E65.9 Unspecified		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41229#5PG	CAT-MUL	161952/1634(163586)	0.00879130799589317	-0.00924383091858121	0.026197112717963	0.330649319961275	LOGISTIC-BINARY	PCT responsible for patient data: BIRMINGHAM EAST AND NORTH PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41272#K572	CAT-MUL	163154/432(163586)	-0.0185077608379067	-0.0573449411726083	0.01738231877727	0.330661327322139	LOGISTIC-BINARY	Operative procedures - OPCS4: K57.2 Percutaneous transluminal ablation of conducting system of heart NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140861166	CAT-MUL	163482/101(163583)	0.0328220108278948	-0.0380445380518877	0.0951034716824631	0.330703983123906	LOGISTIC-BINARY	Treatment/medication code: dilzem sr 60mg long acting m/r capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#G345	CAT-MUL	163480/106(163586)	-0.040284078628049	-0.129461295097774	0.0344799046314091	0.331103550799775	LOGISTIC-BINARY	Operative procedures - main OPCS4: G34.5 Attention to gastrostomy tube		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
90115	CONTINUOUS	35689	-0.00187921405964447	-0.00566959344975434	0.0019111653304654	0.331179466734518	LINEAR	Fraction acceleration <= 40 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
41200#P293	CAT-MUL	163505/81(163586)	0.0359138768473175	-0.0421990718020483	0.103868427100135	0.331302560624471	LOGISTIC-BINARY	Operative procedures - main OPCS4: P29.3 Biopsy of lesion of vagina		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#C822	CAT-MUL	162952/634(163586)	-0.0151262467280552	-0.0466805352642668	0.014464624361111	0.331538216151759	LOGISTIC-BINARY	Operative procedures - OPCS4: C82.2 Cryotherapy to lesion of retina		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#K668	CAT-MUL	163330/256(163586)	-0.0245815758044414	-0.0770142426653544	0.0225714018823837	0.331563249593007	LOGISTIC-BINARY	Operative procedures - main OPCS4: K66.8 Other specified other operations on heart		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1228	CAT-MUL	163413/170(163583)	-0.0304509038476883	-0.0963373531193334	0.0272867320279314	0.331685965796674	LOGISTIC-BINARY	Operation code: thyroid radioablation therapy		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41210#Q121	CAT-MUL	162699/887(163586)	0.0118415229574047	-0.0126394726896345	0.0352198187403316	0.331703825627565	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Q12.1 Introduction of intrauterine contraceptive device		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1458	CAT-MUL	142549/21034(163583)	0.00266092522696077	-0.00273456504680847	0.00801275595974129	0.331749795528169	LOGISTIC-BINARY	Operation code: appendicectomy		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
23126	CONTINUOUS	161008	0.000561246515930447	-0.000572640373446135	0.00169513340530703	0.331977203174965	LINEAR	Arm predicted mass (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
