varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41272#Z274	CAT-MUL	41712/6522(48234)	-0.0336309132912179	-0.0736791133891801	0.00626835084255681	0.099137494139732	LOGISTIC-BINARY	Operative procedures - OPCS4: Z27.4 Duodenum		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Q178	CAT-MUL	48154/80(48234)	-0.298737844916841	-0.66559563749615	0.0475304641759584	0.0996052516563542	LOGISTIC-BINARY	Operative procedures - OPCS4: Q17.8 Other specified therapeutic endoscopic operations on uterus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#L264	CAT-MUL	48173/61(48234)	-0.345688244264289	-0.773479628709131	0.0530971131302844	0.099816271137241	LOGISTIC-BINARY	Operative procedures - main OPCS4: L26.4 Aortography		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#S275	CAT-MUL	48025/209(48234)	-0.179793093175324	-0.397529414247269	0.0312536288529808	0.0999007124819906	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S27.5 Local flap of skin to head or neck NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41246#1550	CAT-MUL	42967/3220(46187)	-0.0467823018157906	-0.102682599867993	0.00879318421778466	0.0999367986879006	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Geriatric medicine		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41229#5NG	CAT-MUL	48096/138(48234)	-0.223908607809602	-0.496688604902159	0.0379022530643349	0.100073604121523	LOGISTIC-BINARY	PCT responsible for patient data: CENTRAL LANCASHIRE PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140872072	CAT-MUL	48103/131(48234)	0.211238605885941	-0.0441828948900015	0.460869227754311	0.100639643905576	LOGISTIC-BINARY	Treatment/medication code: tegretol 100mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#T423	CAT-MUL	47872/362(48234)	-0.135115742595594	-0.298358441648287	0.0244945556301771	0.100702147495799	LOGISTIC-BINARY	Operative procedures - OPCS4: T42.3 Endoscopic division of adhesions of peritoneum		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41253#10	CAT-MUL	45455/2779(48234)	-0.0535203669472495	-0.117676319948715	0.0102649137429878	0.101022338609347	LOGISTIC-BINARY	Inpatient record format: UKB SMR 01A (HES)		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41210#Y535	CAT-MUL	46559/1675(48234)	-0.0626886212592848	-0.137983135176943	0.011919594584362	0.101109394881027	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y53.5 Approach to organ under image intensifier		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y535	CAT-MUL	46559/1675(48234)	-0.0626886212592848	-0.137983135176943	0.011919594584362	0.101109394881027	LOGISTIC-BINARY	Operative procedures - OPCS4: Y53.5 Approach to organ under image intensifier		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140878226	CAT-MUL	48157/77(48234)	0.272338311005202	-0.0585960327958003	0.594517595582443	0.101359717184464	LOGISTIC-BINARY	Treatment/medication code: diprobase cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131628	DATE	47687/547(48234)	-0.10922288075073	-0.241219445386293	0.0204514782902253	0.101668792422861	LOGISTIC-BINARY	Date K51 first reported (ulcerative colitis)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
90075	CONTINUOUS	6857	-0.0661235149676105	-0.145383492858568	0.0131364629233468	0.102063253172937	ORDERED-LOGISTIC	Wear duration during 15:00 - 15:59		100088	Additional exposures	1008	Physical activity measurement	1011	Accelerometer wear time duration	1011	Additional exposures > Physical activity measurement > Accelerometer wear time duration
131468	DATE	47070/1164(48234)	0.0728075302295675	-0.0149666086387517	0.15977487644502	0.102347966286012	LOGISTIC-BINARY	Date J32 first reported (chronic sinusitis)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
41229#5FL	CAT-MUL	47883/351(48234)	0.130265875160346	-0.0273196691086376	0.285439325909848	0.102350984047814	LOGISTIC-BINARY	PCT responsible for patient data: BATH AND NORTH EAST SOMERSET PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41272#H207	CAT-MUL	47874/360(48234)	0.128700684756178	-0.0270625545459674	0.282045706286446	0.102477922251851	LOGISTIC-BINARY	Operative procedures - OPCS4		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#U071	CAT-MUL	47769/465(48234)	-0.11831719795971	-0.26177848281665	0.0224196862375732	0.10253987183473	LOGISTIC-BINARY	Operative procedures - main OPCS4: U07.1 Computed tomography of chest		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#41503307	CAT-MUL	7090/354(7444)	0.134818424345496	-0.028495490297477	0.295853416551885	0.103040554778801	LOGISTIC-BINARY	Job coding: general office assistant/clerk, clerical officer, clerk-typist, office supervisor, press/newspaper corrector/reader		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#4150	CAT-MUL	7090/354(7444)	0.134818424345496	-0.028495490297477	0.295853416551885	0.103040554778801	LOGISTIC-BINARY	Job code - historical: General office assistants/clerks		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41245#1790	CAT-MUL	47712/254(47966)	-0.161057177083549	-0.357622933571722	0.0301493320232448	0.103218543948067	LOGISTIC-BINARY	Main speciality of consultant (recoded): Rehabilitation		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41200#A818	CAT-MUL	48177/57(48234)	-0.354906700700639	-0.799096516816944	0.0583269155915016	0.103264213931299	LOGISTIC-BINARY	Operative procedures - main OPCS4: A81.8 Other specified other operations on sympathetic nerve		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41229#5MX	CAT-MUL	48071/163(48234)	-0.202243732081718	-0.450575454440082	0.037292498523025	0.103707986525048	LOGISTIC-BINARY	PCT responsible for patient data: HEART OF BIRMINGHAM TEACHING PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
30770	CONTINUOUS	45726	-0.011225046991485	-0.0247556352339621	0.00230554125099204	0.103948154755679	LINEAR	IGF-1		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
41210#Z501	CAT-MUL	47374/860(48234)	-0.0863703319942663	-0.191325495191603	0.0171662016121134	0.104319141374384	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z50.1 Skin of arm		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z501	CAT-MUL	47374/860(48234)	-0.0863703319942663	-0.191325495191603	0.0171662016121134	0.104319141374384	LOGISTIC-BINARY	Operative procedures - OPCS4: Z50.1 Skin of arm		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
132136	DATE	47287/947(48234)	0.0809500114784723	-0.0172623046689591	0.178218774978992	0.104458146896438	LOGISTIC-BINARY	Date N87 first reported (dysplasia of cervix uteri)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
20003#1140911732	CAT-MUL	47776/458(48234)	-0.118588120638269	-0.263237689319437	0.0232751756474621	0.104545465743658	LOGISTIC-BINARY	Treatment/medication code: garlic product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#Z909	CAT-MUL	48042/192(48234)	0.173654177599078	-0.0383915016704745	0.381480539625945	0.104637925451755	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z90.9 Leg region NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z909	CAT-MUL	48042/192(48234)	0.173654177599078	-0.0383915016704745	0.381480539625945	0.104637925451755	LOGISTIC-BINARY	Operative procedures - OPCS4: Z90.9 Leg region NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1535	CAT-MUL	48177/57(48234)	0.313675131255525	-0.0718657790296142	0.688548569123416	0.10482889445741	LOGISTIC-BINARY	Operation code: dupuytren's contracture surgery		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
20004#1217	CAT-MUL	48057/177(48234)	-0.193786825811938	-0.432344665505601	0.036735598057008	0.104943049916786	LOGISTIC-BINARY	Operation code: removal of testicle/orchidectomy		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41272#E041	CAT-MUL	47992/242(48234)	0.154950970764398	-0.0342928128397449	0.340709720364842	0.10502408086391	LOGISTIC-BINARY	Operative procedures - OPCS4: E04.1 Submucous diathermy to turbinate of nose		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#K596	CAT-MUL	48141/93(48234)	-0.270115346791482	-0.606155110392265	0.0490941317971527	0.105245340585056	LOGISTIC-BINARY	Operative procedures - OPCS4: K59.6 Implantation of cardioverter defibrillator using three electrode leads		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41214#2	CAT-MUL	215/13797(14012)	0.174364931256739	-0.0338490130569318	0.389009237840553	0.105662137833911	LOGISTIC-BINARY	Carer support indicators: No		100091	Health-related outcomes	2000	Hospital inpatient	2004	Summary Psychiatric	2004	Health-related outcomes > Hospital inpatient > Summary Psychiatric
41210#Y143	CAT-MUL	48068/166(48234)	-0.198632899605276	-0.444005249077203	0.0381306867180181	0.10587002304765	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y14.3 Insertion of metal stent into organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y143	CAT-MUL	48068/166(48234)	-0.198632899605276	-0.444005249077203	0.0381306867180181	0.10587002304765	LOGISTIC-BINARY	Operative procedures - OPCS4: Y14.3 Insertion of metal stent into organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#L713	CAT-MUL	48167/67(48234)	-0.321399964021415	-0.725197513950762	0.057489467221093	0.106256967998315	LOGISTIC-BINARY	Operative procedures - OPCS4: L71.3 Percutaneous transluminal embolisation of artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X362	CAT-MUL	47992/242(48234)	-0.163698535820503	-0.365467811249037	0.0323340071591127	0.106420442775073	LOGISTIC-BINARY	Operative procedures - OPCS4: X36.2 Venesection		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130688	DATE	48168/66(48234)	-0.324424133738356	-0.732686080857361	0.0578006599547185	0.106431239831075	LOGISTIC-BINARY	"Date D89 first reported (other disorders involving the immune mechanism, not elsewhere classified)"		2403	Health-related outcomes		First occurrences		First occurrences	2403	Health-related outcomes > First occurrences > Blood, blood-forming organs and certain immune disorders
41210#L914	CAT-MUL	48087/147(48234)	-0.210993539160638	-0.472531982653269	0.0407295172492908	0.106576188862054	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: L91.4 Removal of central venous catheter		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
2714	INTEGER	21791	0.0308850291137837	-0.00663830425220769	0.068408362479775	0.106703887271776	ORDERED-LOGISTIC	Age when periods started (menarche)		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
22130	CAT-SIN	7202/462(7664)	0.118973743671415	-0.026547396393287	0.262794301518463	0.106845255005077	LOGISTIC-BINARY	Doctor diagnosed COPD (chronic obstructive pulmonary disease)		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
981	CAT-SIN	28235	0.026147903646778	-0.00568421595729586	0.0579800232508518	0.107407818310154	ORDERED-LOGISTIC	Duration walking for pleasure		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
2724	CAT-SIN	5808/12554(18362)	0.0677525281582249	-0.0147415446445775	0.150322386982248	0.107579539716036	LOGISTIC-BINARY	Had menopause		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
