varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41200#L913	CAT-MUL	48031/203(48234)	-0.285509828246153	-0.837366080247697	0.192968703936773	0.274132820865299	LOGISTIC-BINARY	Operative procedures - main OPCS4: L91.3 Attention to central venous catheter NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40006#C441	CAT-MUL	48120/114(48234)	0.303821305499428	-0.28098230795245	0.816004399989172	0.274154650872365	LOGISTIC-BINARY	Type of cancer: ICD10: C44.1 Skin of eyelid, including canthus		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41210#Y801	CAT-MUL	47814/420(48234)	0.17243380377368	-0.148495274886601	0.471051914901965	0.274239174253187	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y80.1 Inhalation anaesthetic using muscle relaxant		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y801	CAT-MUL	47814/420(48234)	0.17243380377368	-0.148495274886601	0.471051914901965	0.274239174253187	LOGISTIC-BINARY	Operative procedures - OPCS4: Y80.1 Inhalation anaesthetic using muscle relaxant		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140861954	CAT-MUL	48168/66(48234)	-0.564487711163459	-1.75688086992898	0.321797087828302	0.274270975712988	LOGISTIC-BINARY	Treatment/medication code: fenofibrate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#Z989	CAT-MUL	48181/53(48234)	-0.650697487959598	-2.06561059842629	0.351393295022367	0.274305970694638	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z98.9 Vein of lower limb NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z989	CAT-MUL	48181/53(48234)	-0.650697487959598	-2.06561059842629	0.351393295022367	0.274305970694638	LOGISTIC-BINARY	Operative procedures - OPCS4: Z98.9 Vein of lower limb NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131060	DATE	45881/2353(48234)	-0.0790974216958549	-0.223544655773247	0.0604034497303674	0.274566981375251	LOGISTIC-BINARY	Date G47 first reported (sleep disorders)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
90150	CONTINUOUS	6857	-0.226219527071882	-0.632263054940314	0.179824000796549	0.274881579354178	ORDERED-LOGISTIC	Fraction acceleration <= 1200 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
131458	DATE	47487/747(48234)	-0.143323812495323	-0.409843697868245	0.105727473408299	0.275058274086979	LOGISTIC-BINARY	Date J20 first reported (acute bronchitis)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
6146#1	CAT-MUL	46951/664(47615)	-0.15122106183295	-0.433121582212643	0.11098482051794	0.275068741679605	LOGISTIC-BINARY	Attendance/disability/mobility allowance: Attendance allowance		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100067	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Other sociodemographic factors
103120	CAT-SIN	127/1197(1324)	-0.31460132267796	-0.854233519493212	0.28312177390945	0.275235793133025	LOGISTIC-BINARY	Fat removed from meat		100089	Online follow-up	100090	Diet by 24-hour recall	100106	Meat/fish yesterday	100106	Online follow-up > Diet by 24-hour recall > Meat/fish yesterday
20003#1140926606	CAT-MUL	47811/423(48234)	0.166695162181843	-0.144840521653595	0.45573991942923	0.275541341203334	LOGISTIC-BINARY	Treatment/medication code: salbutamol 100micrograms spacehaler		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
3062	CONTINUOUS	42656	-0.0127112877624663	-0.0355691870975325	0.0101466115725999	0.275733504166718	LINEAR	Forced vital capacity (FVC)		100000	UK Biobank Assessment Centre	100006	Physical measures	100020	Spirometry	100020	UK Biobank Assessment Centre > Physical measures > Spirometry
131736	DATE	48030/204(48234)	0.233405124895363	-0.210247320482984	0.633083530741222	0.275885056067705	LOGISTIC-BINARY	Date L28 first reported (lichen simplex chronicus and prurigo)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
20001#1072	CAT-MUL	47961/273(48234)	0.204005878462315	-0.180682895053866	0.555684528870424	0.275926071772515	LOGISTIC-BINARY	"Cancer code, self-reported": cin/pre-cancer cells cervix		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
90013	CONTINUOUS	6857	-0.0423154179130887	-0.118459809051982	0.0338289732258041	0.276017811534012	LINEAR	Standard deviation of acceleration		100088	Additional exposures	1008	Physical activity measurement	1009	Acceleration averages	1009	Additional exposures > Physical activity measurement > Acceleration averages
41272#E342	CAT-MUL	48096/138(48234)	-0.358339282628816	-1.06962823839142	0.23411031372728	0.27615745861006	LOGISTIC-BINARY	Operative procedures - OPCS4: E34.2 Microtherapeutic endoscopic resection of lesion of larynx NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#C601	CAT-MUL	48143/91(48234)	-0.46049278965546	-1.40487668776203	0.282767432588171	0.276259488658747	LOGISTIC-BINARY	Operative procedures - main OPCS4: C60.1 Trabeculectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41248#1000	CAT-MUL	5508/42629(48137)	-0.05157348584108	-0.143643582300565	0.0421707574410297	0.276515060113206	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Usual Place of residence		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
1428-3	CAT-SIN	22606/48099	-999	-999	-999	0.276630626120815	MULTINOMIAL-LOGISTIC	Spread type		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
41200#H463	CAT-MUL	48112/122(48234)	0.292467268216165	-0.27267856779865	0.789623821050306	0.277215211452808	LOGISTIC-BINARY	Operative procedures - main OPCS4: H46.3 Intubation of rectum for pressure manometry		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#E133	CAT-MUL	48162/72(48234)	0.370842403177696	-0.35988985471767	0.993338570220541	0.27749495792238	LOGISTIC-BINARY	Operative procedures - main OPCS4: E13.3 Intranasal antrostomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#T463	CAT-MUL	48073/161(48234)	-0.32642747445452	-0.970445541532053	0.21898387883661	0.277735201941441	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T46.3 Irrigation of peritoneal cavity		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
30030	CONTINUOUS	46755	-0.0143541661729009	-0.0402746027941416	0.0115662704483398	0.277744402418592	LINEAR	Haematocrit percentage		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
131794	DATE	46107/2127(48234)	-0.0829246960379211	-0.235650237336043	0.0642156680832705	0.278101101658138	LOGISTIC-BINARY	Date L72 first reported (follicular cysts of skin and subcutaneous tissue)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
131986	DATE	48153/81(48234)	0.352897576810042	-0.34068407826884	0.94786565428515	0.278290693137477	LOGISTIC-BINARY	Date M92 first reported (other juvenile osteochondrosis)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
6162#4	CAT-MUL	45191/2748(47939)	-0.0735175421180225	-0.208615026518872	0.0574484784496886	0.278553984138991	LOGISTIC-BINARY	Types of transport used (excluding work): Cycle		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
41272#L544	CAT-MUL	47972/262(48234)	0.20563340864367	-0.184686771763149	0.561770462497137	0.278567410257345	LOGISTIC-BINARY	Operative procedures - OPCS4: L54.4 Percutaneous transluminal insertion of stent into iliac artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y591	CAT-MUL	48132/102(48234)	-0.424853181205481	-1.29086107882906	0.269693629845048	0.278577471129363	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y59.1 Harvest of temporalis flap of skin and fascia		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y591	CAT-MUL	48132/102(48234)	-0.424853181205481	-1.29086107882906	0.269693629845048	0.278577471129363	LOGISTIC-BINARY	Operative procedures - OPCS4: Y59.1 Harvest of temporalis flap of skin and fascia		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M295	CAT-MUL	48154/80(48234)	0.352353480694313	-0.34068767296308	0.94680817137165	0.278614367076078	LOGISTIC-BINARY	Operative procedures - OPCS4: M29.5 Endoscopic renewal of tubal prosthesis into ureter		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
101260	CAT-SIN	5303/60(5363)	-0.568860000490236	-1.77555489021894	0.336895703343176	0.278706203990481	LOGISTIC-BINARY	Oatcakes intake		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41272#S082	CAT-MUL	48121/113(48234)	-0.397582320257228	-1.20191162287754	0.257436005251988	0.27914081870826	LOGISTIC-BINARY	Operative procedures - OPCS4: S08.2 Curettage and cauterisation of lesion of skin NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140863152	CAT-MUL	47919/315(48234)	0.19028806403097	-0.170269294397803	0.521040897628395	0.279191281114955	LOGISTIC-BINARY	Treatment/medication code: diazepam		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
102360	CAT-SIN	5438	-0.141214975124404	-0.397057921714227	0.114627971465419	0.279371389520968	ORDERED-LOGISTIC	Sweet biscuits intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
41210#Z775	CAT-MUL	48095/139(48234)	-0.355687683187507	-1.06662765598371	0.236257033178431	0.279417409642618	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z77.5 Lower end of tibia NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z775	CAT-MUL	48095/139(48234)	-0.355687683187507	-1.06662765598371	0.236257033178431	0.279417409642618	LOGISTIC-BINARY	Operative procedures - OPCS4: Z77.5 Lower end of tibia NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#L635	CAT-MUL	48162/72(48234)	0.36939162984211	-0.361491876427911	0.992099386228703	0.279509421604578	LOGISTIC-BINARY	Operative procedures - main OPCS4: L63.5 Percutaneous transluminal insertion of stent into femoral artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
5843-3	CAT-SIN	2684/3063	-999	-999	-999	0.279576690948137	MULTINOMIAL-LOGISTIC	Which eye(s) affected by myopia (short sight)		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100041	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Eyesight
41272#U293	CAT-MUL	48179/55(48234)	-0.642093789620821	-2.0555649992586	0.357278344256948	0.279838177447364	LOGISTIC-BINARY	Operative procedures - OPCS4: U29.3 Glucose tolerance test		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131256	DATE	47293/941(48234)	0.113274572113508	-0.0976980223861574	0.313833907647302	0.280116099600062	LOGISTIC-BINARY	Date H83 first reported (other diseases of inner ear)		2408	Health-related outcomes		First occurrences		First occurrences	2408	Health-related outcomes > First occurrences > Ear and mastoid process disorders
1448-1	CAT-SIN	19574/46820	-999	-999	-999	0.280583093374089	MULTINOMIAL-LOGISTIC	Bread type		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
41272#M814	CAT-MUL	48156/78(48234)	-0.499256589434431	-1.54735725273991	0.306265957014712	0.280799370295103	LOGISTIC-BINARY	Operative procedures - OPCS4: M81.4 Dilation of meatus of urethra		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
26415	CONTINUOUS	40281	0.0176237292871673	-0.0144142355568009	0.0496616941311354	0.280956829481454	LINEAR	Housing score (England)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
