varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41272#Z172	CAT-MUL	247617/51(247668)	-1.71341729655906	-4.58718251034457	-0.197044490229791	0.0896885502197119	LOGISTIC-BINARY	Operative procedures - OPCS4: Z17.2 Lateral rectus muscle of eye		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#B274	CAT-MUL	245400/2268(247668)	0.114851229095766	-0.0200621940776545	0.245353042803036	0.0897004698884573	LOGISTIC-BINARY	Operative procedures - OPCS4: B27.4 Total mastectomy NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#X362	CAT-MUL	246898/770(247668)	-0.225174101560801	-0.495110995378062	0.0259464481393562	0.0897110599742576	LOGISTIC-BINARY	Operative procedures - main OPCS4: X36.2 Venesection		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22154	INTEGER	557	0.209932594862701	-0.032742264137863	0.452607453863265	0.0898335202912275	LINEAR	Age bronchiectasis diagnosed by doctor		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
22601#11412694	CAT-MUL	65786/197(65983)	0.352589083763436	-0.0765941580916296	0.742033265624983	0.0900478675560051	LOGISTIC-BINARY	Job coding: quality assurance manager, quality control manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
4674	CAT-SIN	81007	0.042678339007289	-0.00667480942798868	0.0920314874425667	0.0900948030821035	ORDERED-LOGISTIC	Private healthcare		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100067	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Other sociodemographic factors
41210#Z502	CAT-MUL	245999/1669(247668)	-0.147384970592636	-0.321892821284596	0.019236364355038	0.0901031627459314	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z50.2 Skin of hand		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z502	CAT-MUL	245999/1669(247668)	-0.147384970592636	-0.321892821284596	0.019236364355038	0.0901031627459314	LOGISTIC-BINARY	Operative procedures - OPCS4: Z50.2 Skin of hand		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20547#3	CAT-MUL	78506/6443(84949)	0.0725120609571174	-0.0121427258402432	0.155681757833652	0.090276572045423	LOGISTIC-BINARY	Activities undertaken to treat depression: Other therapeutic activities such as mindfulness, yoga or art classes		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
41272#K614	CAT-MUL	247374/294(247668)	-0.383976309734233	-0.85881592430734	0.0343877072491761	0.0903095486463042	LOGISTIC-BINARY	Operative procedures - OPCS4: K61.4 Removal of cardiac pacemaker system NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#A081	CAT-MUL	247617/51(247668)	-1.71077484327764	-4.58449200493402	-0.194592323037449	0.0903159576517914	LOGISTIC-BINARY	Operative procedures - OPCS4: A08.1 Biopsy of lesion of tissue of frontal lobe of brain NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140867726	CAT-MUL	247506/154(247660)	-0.581969664327489	-1.33101563540899	0.0322014644562342	0.090384120021518	LOGISTIC-BINARY	Treatment/medication code: lofepramine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131074	DATE	236381/11287(247668)	0.0534455975806718	-0.00887716262224944	0.114866379617032	0.0904190015738939	LOGISTIC-BINARY	Date G56 first reported (mononeuropathies of upper limb)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
5663	CAT-SIN	9271/2298(11569)	-0.135866860688594	-0.295376620300825	0.0193821404175907	0.0904812421768818	LOGISTIC-BINARY	Length of longest manic/irritable episode		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
41210#W861	CAT-MUL	247605/63(247668)	-1.21667185310141	-3.02468923132573	-0.0552540497751341	0.0904826832381612	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: W86.1 Endoscopic removal of loose body from joint NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131580	DATE	245841/1827(247668)	0.126337353189185	-0.02274621631884	0.269974092357925	0.0905079555089322	LOGISTIC-BINARY	Date K14 first reported (diseases of tongue)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
41272#W801	CAT-MUL	247385/283(247668)	0.298806108953287	-0.0630274562686087	0.631234118920485	0.0906339833932278	LOGISTIC-BINARY	Operative procedures - OPCS4: W80.1 Open debridement and irrigation of joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41251#1000	CAT-MUL	35818/211797(247615)	0.0328190924772809	-0.00506527491508387	0.0709701378561811	0.0906354938456877	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Usual Place of residence		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41253#71	CAT-MUL	161276/86392(247668)	0.0240271786425997	-0.00383860328997466	0.0518365260471075	0.0907020948059008	LOGISTIC-BINARY	Inpatient record format		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41200#U052	CAT-MUL	245015/2653(247668)	0.105493485684633	-0.0187187589133543	0.22592563570753	0.0908346753147789	LOGISTIC-BINARY	Operative procedures - main OPCS4: U05.2 Magnetic resonance imaging of head		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
23029	INTEGER	4825	0.0806513798450582	-0.0128411400348528	0.174143899724969	0.0908653600754864	LINEAR	L1 antigen for Human Papillomavirus type-16		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
41200#H237	CAT-MUL	247488/180(247668)	0.364661678448877	-0.0815886312632291	0.767846521751444	0.090990809015864	LOGISTIC-BINARY	Operative procedures - main OPCS4		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
12340	INTEGER	24193	0.0335947519732515	-0.00536365196365647	0.0725531559101595	0.0910010871223394	LINEAR	QRS duration		100000	UK Biobank Assessment Centre	100006	Physical measures	104	ECG at rest, 12-lead	104	UK Biobank Assessment Centre > Physical measures > ECG at rest, 12-lead
22601#24233283	CAT-MUL	65272/711(65983)	0.196408070834739	-0.0380677694056474	0.418280472101818	0.0911820295545509	LOGISTIC-BINARY	Job coding: management consultant, actuary, economist, statistician, statistical controller/assistant, business analyst, demographer, economic forecaster		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
3773	CAT-SIN	10855/37124(47979)	0.0625929997162234	-0.00978331568934505	0.135753913506185	0.0917855407252153	LOGISTIC-BINARY	Knee pain for 3+ months		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100048	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Pain
41210#J402	CAT-MUL	247576/92(247668)	0.489573620666222	-0.121992139437092	1.02553861705926	0.0918892290387839	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: J40.2 Endoscopic retrograde insertion of tubal prosthesis into bile duct NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#T125	CAT-MUL	247593/75(247668)	0.531223741079419	-0.135798928362013	1.11109693344533	0.0919009023246359	LOGISTIC-BINARY	Operative procedures - main OPCS4: T12.5 Attention to tube drain into pleural cavity		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41229#5KM	CAT-MUL	246289/1379(247668)	0.144237217770743	-0.0272024303970505	0.308502277331789	0.0919136209058093	LOGISTIC-BINARY	PCT responsible for patient data: MIDDLESBROUGH PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41272#T676	CAT-MUL	246366/1302(247668)	-0.167117989359919	-0.366827574922239	0.0222823215755129	0.0919446841499401	LOGISTIC-BINARY	Operative procedures - OPCS4: T67.6 Primary simple repair of tendon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W396	CAT-MUL	247443/225(247668)	-0.450684455848785	-1.01853966238402	0.0374129184226037	0.0919831585270427	LOGISTIC-BINARY	Operative procedures - OPCS4: W39.6 Closed reduction of dislocated total prosthetic replacement of hip joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#W889	CAT-MUL	247453/215(247668)	-0.466063265077933	-1.05518617677109	0.037385608081607	0.091991013770066	LOGISTIC-BINARY	Operative procedures - main OPCS4: W88.9 Unspecified diagnostic endoscopic examination of other joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#B361	CAT-MUL	247211/457(247668)	0.24065854324096	-0.050035003846795	0.511729854230305	0.0924643217563302	LOGISTIC-BINARY	Operative procedures - OPCS4: B36.1 Reconstruction of nipple		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#D122	CAT-MUL	247599/69(247668)	0.55366767457746	-0.145460249521419	1.15755357258077	0.0925018681575806	LOGISTIC-BINARY	Operative procedures - OPCS4: D12.2 Atticotomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#T209	CAT-MUL	246987/681(247668)	0.200109974465399	-0.0401304502667421	0.42677789541164	0.0925149514355781	LOGISTIC-BINARY	Operative procedures - OPCS4: T20.9 Unspecified primary repair of inguinal hernia		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41253#70	CAT-MUL	159580/88088(247668)	0.0238005070521403	-0.00395992292411984	0.0515076595933813	0.0925656982312598	LOGISTIC-BINARY	Inpatient record format: UK HES Inpatients (2017 format)		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
23040	INTEGER	4825	0.0798715537453184	-0.0132155220831585	0.172958629573795	0.0926081104315341	LINEAR	VacA antigen for Helicobacter pylori		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
41200#K574	CAT-MUL	247565/103(247668)	-0.771233829001884	-1.81321036434531	0.0232173143789436	0.0926307666017333	LOGISTIC-BINARY	Operative procedures - main OPCS4: K57.4 Percutaneous transluminal ablation of accessory pathway		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#E494	CAT-MUL	247514/154(247668)	-0.577362928288365	-1.32639743228948	0.0367929017780483	0.0928987601180306	LOGISTIC-BINARY	Operative procedures - main OPCS4: E49.4 Diagnostic fibreoptic endoscopic examination of lower respiratory tract with lavage and brush cytology of lesion of lower respiratory tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z551	CAT-MUL	247348/320(247668)	0.281419126860873	-0.0610959283191402	0.597297325396612	0.0929518273084706	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z55.1 Flexor muscle of forearm		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z551	CAT-MUL	247348/320(247668)	0.281419126860873	-0.0610959283191402	0.597297325396612	0.0929518273084706	LOGISTIC-BINARY	Operative procedures - OPCS4: Z55.1 Flexor muscle of forearm		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#T302	CAT-MUL	247585/83(247668)	0.507649107616162	-0.130329799136172	1.0648235161599	0.0931230200336906	LOGISTIC-BINARY	Operative procedures - OPCS4: T30.2 Reopening of abdomen and re-exploration of intra-abdominal operation site NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20106#211	CAT-MUL	33857/2028(35885)	-0.132744141314799	-0.29080005771845	0.0194585916729946	0.0933126109666913	LOGISTIC-BINARY	Type of yogurt eaten: Full fat yogurt consumers		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
41210#Z792	CAT-MUL	247264/404(247668)	-0.318246201674277	-0.711478971932107	0.0356536917974607	0.093792950809054	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z79.2 Os calcis		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z792	CAT-MUL	247264/404(247668)	-0.318246201674277	-0.711478971932107	0.0356536917974607	0.093792950809054	LOGISTIC-BINARY	Operative procedures - OPCS4: Z79.2 Os calcis		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
